x,y
7.875230078846048,390.3948064041993
8.223039863109538,391.3316428751945
8.587925135262099,392.27799666551715
8.956011039389407,393.19720632822504
9.341800204893858,394.1248200500252
9.740884449819037,395.048237396629
10.148440855226996,395.95564709282206
10.569731183171964,396.8581221229614
11.010449722377139,397.7659240594432
11.454838259220072,398.6459679741859
11.919328780383635,399.53017611950344
12.404600051912297,400.4173351018935
12.899716534137674,401.28621764802926
13.404687688835045,402.1368623200251
13.931613334061135,402.98845064255227
14.481208160589397,403.8397261238498
15.03534111332909,404.66202810939626
15.612882203930589,405.4827885918446
16.208041959666595,406.29203715436995
16.81454691265693,407.0806892967055
17.43918697001565,407.8570284526486
18.08925463733817,408.6284332026019
18.74442326989888,409.3702524958735
19.425806993912925,410.1058695980222
20.11960833494251,410.8193229589921
20.840685902394302,411.5248344746008
21.57473159319988,412.2073620987519
22.321759408244695,412.8669628930146
23.081783348414195,413.50369391895794
23.870729183907553,414.12990405018854
24.673236465285903,414.7324214693624
25.48932006824458,415.31130680339623
26.31899486847893,415.8666206792069
27.1622757416843,416.39842372371123
28.019177563556024,416.90677656382604
28.889715209789447,417.39173982646815
29.77390355607992,417.8533741385544
30.683737869262643,418.2972620658874
31.58427122214431,418.70707259189334
32.510227511171195,419.09936671696505
33.44626074218745,419.4668264160156
34.376344633370586,419.8038102195784
35.3326460881866,420.1218963936855
36.28284101150552,420.4102614344554
37.259789790660086,420.678807098858
38.23046842122072,420.9183892223238
39.19443852582941,421.13022039533314
40.185613888572846,421.32169352811286
41.16990425109858,421.4861672477722
42.14686187171931,421.6248406920432
43.151463754732106,421.7426287524355
44.148544374097085,421.8353616630611
45.13764750671381,421.90422472000125
46.1365681948773,421.9510393862845
47.1453845327794,421.97577126327894
48.142428437688075,421.97855968474926
49.13773488488951,421.9604416906001
50.14236295498287,421.9215356980316
51.13639541285104,421.8631864169616
52.13949356562246,421.78480589714565
53.1313758846416,421.6885346039413
54.132064723084476,421.5729778034731
55.120917687082,421.44105751143627
56.09744866620255,421.2939103603513
57.08221552684923,421.1289563266057
58.075261871388115,420.94617466054945
59.055238610610544,420.7499993159364
60.02166536114368,420.5415264790176
61.00666645924333,420.3140643691843
61.977678729941694,420.0753670375533
62.94526453464079,419.82354987055726
63.909205352832814,419.55913178793566
64.86928314906721,419.28262676348993
65.82528044145805,418.99454379248255
66.7769803694039,418.69538685940944
67.73562007569073,418.38183746806607
68.67815869723857,418.06185684806496
69.62736916084023,417.7281330814501
70.55988555198715,417.3892913160296
71.49880672633829,417.037342724475
72.43230284610979,416.67691889354364
73.36016113622021,416.3084935728574
74.28216990777743,415.9325352800319
75.21020984270672,415.544388232418
76.11996590272892,415.1545940768221
77.04773480196614,414.7477847296592
77.95680059719079,414.340239759922
78.871523565507,413.92139599239005
79.76697441991405,413.5030178325356
80.6678205189707,413.07392445941446
81.57408145671673,412.6341065485448
82.47307708769704,412.1898859866566
83.36460251969109,411.7416950511912
84.24845445094462,411.28996054760677
85.15026957040905,410.82158025506845
86.03130601139347,410.3568343751991
86.90420955129325,409.8895195371166
87.78191674601769,409.4128633467777
88.66444338443154,408.92685829052095
89.53852542630797,408.43895912708285
90.40396435467198,407.94957152449547
91.27398320874879,407.45136396808016
92.13510594800213,406.9521970142936
93.00069651424775,406.4444662022214
93.8571392562431,405.93629813296
94.71793775772377,405.4198191426966
95.56933813836264,404.9034180762717
96.42498232219741,404.37895582979706
97.27097962049496,403.8550796723749
98.12110895566065,403.32338884205114
98.97538224329676,402.78387766838637
99.8197052203174,402.2455763480002
100.6538879107634,401.70885819375314
101.49198016672212,401.16480844563114
102.33399276977654,400.6134219728559
103.16556566279051,400.0642248091209
104.00094779780034,399.50792768299914
104.82564800772714,398.95429976702195
105.65404685318818,398.3938052702259
106.48615405608149,397.8264395661195
107.3072836389541,397.26233172369
108.13201120575326,396.69158280125345
108.94552259784643,396.1245573260755
109.76252224861238,395.55111744629687
110.5830188920788,394.9712590055372
111.39200805871447,394.39569485607745
112.21946091242177,393.80310371356296
113.02015767095031,393.2259769604497
113.83933464902157,392.6318153467504
114.64665989735906,392.04262108021277
115.44195494352215,391.4587289936128
116.25581575154841,390.85767803801707
117.05753809294151,390.2621458123828
117.84694528620943,389.67246158209593
118.65500173971245,389.0654970187876
119.4506354369679,388.4645935451062
120.24936267421785,387.8581299087539
121.03543845728986,387.25815682289544
121.8403126678193,386.6406721041453
122.63242828308412,386.02988766450926
123.41161207041208,385.4261216979223
124.20967390276914,384.8047276246318
124.99469758843145,384.19055821827317
125.7826210560053,383.5712351960018
126.5734504815966,382.9467556187103
127.35096408402083,382.3300179170975
128.13127797647644,381.70832640125116
128.9143979646048,381.0816783083616
129.70032985404734,380.4500708756197
130.47261838848883,379.8268138358518
131.24761389868826,379.198796700303
132.02532183494142,378.5660168752671
132.79743092326888,377.93527924845694
133.5722056465748,377.2998746763485
134.34127742859684,376.6667080071032
135.1129681033642,376.02896932765407
135.88728278063093,375.386656206353
136.64730849588017,374.7538777217094
137.42682918737822,374.1025079977288
138.19195752382876,373.4608651383639
138.95107290097496,372.8220375749373
139.7126674860645,372.1789178336031
140.48534518441298,371.5242049917697
141.24331278411205,370.8797930114438
142.00371776012318,370.23117830802516
142.76656458426862,369.5783587534471
143.51443750234398,368.93631137651096
144.28212568875009,368.27517142057627
145.03473848098903,367.62498867690584
145.78970027888954,366.97078200238786
146.5470152562538,366.3125494107784
147.29784062561868,365.65801277256776
148.0509728747049,364.99953944082773
148.79751501764338,364.3449434826041
149.5463179050255,363.686499190296
150.2973854261775,363.024204713037
151.05072147042554,362.3580581999608
151.80632992709582,361.6880578002008
152.54614332691997,361.03029067954634
153.28812954167083,360.36884752031506
154.04138079141993,359.6955926640197
154.77863488826944,359.0349261989838
155.52716125627552,358.36244459331493
156.277874911525,357.68628006193137
157.01238985119124,357.02305642258546
157.74899348583043,356.3563240838568
158.49693612435198,355.6776811935423
159.23775344211725,355.0038827506731
159.97137015704735,354.33505888289477
160.71636216904008,353.6542757581552
161.44475654943298,352.98712630778374
162.24646438009006,352.3668753426782
163.06591615084818,351.8101194178093
163.9116427712151,351.2557282608412
164.74762180521807,350.7235753415296
165.59811912565578,350.1960045388377
166.44436788009844,349.683399205476
167.31405179030517,349.16828246232694
168.18092187499994,348.66574999999995
169.04277039470048,348.176250477869
169.92915363262787,347.68276112993385
170.8063641163585,347.20382018562026
171.68101859254378,346.7352139757552
172.56280660370732,346.2714626117646
173.44777788387574,345.81447852622586
174.34912952538605,345.3574368400639
175.24738302893132,344.9101377036802
176.1390002475626,344.4739771305526
177.0392333569647,344.04130706433574
177.94638512448307,343.61294585543493
178.8588025782635,343.18964400865593
179.75471966715895,342.78119593849766
180.6724008659958,342.37006379833264
181.59066085719735,341.9658569397929
182.50801777437417,341.56908604201294
183.4230311621214,341.180209084175
184.35674974775307,340.7903426380157
185.27477898456152,340.41376751311043
186.2100893156954,340.03686689587244
187.12704014266274,339.67389039155836
188.05991571759887,339.3111433627397
188.99640326334594,338.9535265744116
189.93585373126922,338.6012673394614
190.87762950614905,338.2545740524598
191.82110428836853,337.9136368157858
192.75263118181172,337.58320739157165
193.69748493877194,337.25426044181495
194.65562698628412,336.9270009666108
195.59985707712855,336.6106445642514
196.54282039635228,336.3007416789453
197.4978839020811,335.99294031843584
198.45091126293028,335.6918315791748
199.4156251545386,335.39311182482675
200.3631103409176,335.1056261004327
201.32154440218204,334.8207114884853
202.29089762732687,334.53852589125677
203.2412762764168,334.2676468685076
204.20186732001252,333.99962642718225
205.17264366708764,333.7346085453995
206.13817314091392,333.47680401040145
207.11352002221338,333.22218578600877
208.0829450080377,332.974853340265
209.04596519083051,332.734778698369
210.01811782267777,332.4980714002512
210.98321987548917,332.26865049444183
211.95711239042126,332.0427266785204
212.9397730451562,331.8204185868012
213.91458452998677,331.6054565054644
214.8978315097461,331.3942181422601
215.8726149600442,331.19029900060355
216.8555097046034,330.99019459056564
217.8293411807752,330.79736070472075
218.81096804965188,330.6084163546599
219.80037117263615,330.4234632544783
220.77997062974933,330.245740250547
221.76703926154954,330.0720643116716
222.74373440568422,329.905522362668
223.74555436944954,329.74015335655207
224.7186177996267,329.58479455196755
225.7167716616973,329.4307914475303
226.70370292656008,329.2838319801232
227.69747993471495,329.1411641796395
228.67949469646578,329.0053951430797
229.66807294170752,328.87392537368066
230.66319928488593,328.7468366395942
231.6648583404468,328.6242107089723
232.65395229684907,328.5083147359481
233.64930543237512,328.39687068567747
234.63158292067322,328.29196864761775
235.6392911485299,328.1895708100548
236.63365817361125,328.09368960278556
237.63399058257343,328.0023850191955
238.6204864875868,327.9173838836406
239.6126900389783,327.8369203372061
240.61058831873993,327.7610630340091
241.61416840886375,327.68988062816675
242.60317694010075,327.6247236200241
243.6179689040344,327.5630000543199
244.61794025616337,327.5072445937969
245.60274737585547,327.4572330036537
246.61341194070235,327.41094498990185
247.6086707075382,327.3703316589152
248.6090841608837,327.33446075674163
249.61464087171214,327.30339302415007
250.60422113379846,327.27768509595523
251.5987108960207,327.2566975492635
252.598099428888,327.2404874070859
253.60237600290966,327.22911169243366
254.6115298885949,327.22262742831794
255.61415833135587,327.2210824145416
256.6087593955403,327.22440987042603
257.5989667385052,327.2325612904401
258.60483863286447,327.2457944775594
259.60610599752874,327.26393452874794
260.60275386130576,327.2869228552664
261.59476725300334,327.3147008683757
262.6018309532542,327.34790801636655
263.60404148517597,327.3859752237234
264.6013829612198,327.42884031560754
265.59383949383664,327.4764411171804
266.6007099363825,327.5297867395703
267.6024686337368,327.5879250651452
268.5990987453442,327.6507901895418
269.5905834306495,327.71831620839646
270.59582288508506,327.7918687573594
271.59568178388605,327.87012494601
272.590142296123,327.9530149942224
273.57918659086624,328.04046912187084
274.5813031738766,328.1341951724745
275.57775985612864,328.2325129136151
276.56853777823176,328.33534854035486
277.55361808079533,328.44262824775586
278.5510642413112,328.55638656971854
279.54256031441446,328.6746005465794
280.5280863734482,328.79719219672677
281.52537667120055,328.92642996706996
282.516436198607,329.0600428899377
283.50124392222045,329.19794865236986
284.4971955096689,329.3426404944305
285.4866260492285,329.49160777989295
286.4866984606135,329.6474875190767
287.4629049823649,329.804816473282
288.44947544101706,329.969024815182
289.44603303452766,330.14023363152467
290.41877244417157,330.3125464642105
291.401212156318,330.49181022692363
292.3929643251078,330.6781302988392
293.36094559815723,330.86519838346186
294.354163402854,331.0625222783036
295.3396516531724,331.26372070881536
296.30141746074725,331.4652973659371
297.28733074903533,331.6773156238691
298.26517472553246,331.89300677776333
299.2349208458042,332.11225912092345
300.2119838111828,332.3385805634944
301.1806261718829,332.56834646012646
302.15599082500455,332.80516569359247
303.1226031279151,333.04529577755943
304.0953278922969,333.2924403275386
305.0589593813265,333.54274454178943
306.02807794666285,333.80000016307827
306.98775294649454,334.0602459541773
307.9665954745554,334.3313630780625
308.9211663297367,334.60131431025286
309.8799229652109,334.8780123198733
310.8423797069911,335.16142724726734
311.8080409083719,335.4515177168789
312.7628397392713,335.7440347394436
313.7067351187376,336.0388175474608
314.66618047851387,336.34421721625625
315.614002266002,336.65166896308835
316.56307554316464,336.9653064671754
317.5128598164801,337.2850228946153
318.4628039312737,337.6106972014617
319.39993759406826,337.93782302646366
320.348681028853,338.27497475640155
321.2838137406113,338.6132340458635
322.229032691995,338.9612060595696
323.1598080801872,339.30988758147754
324.09908889089314,339.66789119580255
325.0343709420244,340.03057213854976
325.9538967318063,340.39325481084177
326.87944355395337,340.7645150534096
327.8097518584851,341.1440456609267
328.7435233509827,341.5314978509594
329.65883308105373,341.91771793844714
330.57576433356047,342.3111084437919
331.4929337653537,342.7112078453761
332.40891726521954,343.11750512515187
333.32224929275174,343.5294371813628
334.2314222028512,343.94638618502
335.134885555854,344.3676768801329
336.03104541328565,344.7925738276948
336.93506226558765,345.2284455829344
337.8436368437276,345.674045622172
338.73763873286055,346.1200784592267
339.6303178100585,346.5731851196289
340.51797719394966,347.03166351702987
341.3967586057607,347.4936201338011
342.2758344943072,347.9640819995858
343.1614214477538,348.44685296630854
344.0329294380098,348.93103385768825
344.8942052328828,349.41889434022266
345.7655104580849,349.9225415015176
346.61881169891353,350.4264140090942
347.4767621218729,350.94467702568875
348.3371123208254,351.47760325367744
349.18050770862584,352.01517915202487
350.0105079494472,352.5633885006252
350.7571373922669,353.23232553169936
351.4899365539669,353.9010384246064
352.232264676811,354.57690018698713
352.97247696229715,355.24927080863347
353.7105769201853,355.91815206731354
354.4580512079458,356.59391485393104
355.2033539393266,357.26608207926154
355.9350723483363,357.9243970683704
356.68745944040444,358.5996372957013
357.437619017601,359.2711762385368
358.17423913852934,359.92892465564734
358.91998883841563,360.5931228850208
359.6747711518557,361.26360485703447
360.4160591614606,361.92035815885225
361.1663201171307,362.58328642005625
361.9143094065046,363.2424124727279
362.67114407550315,363.9074905675071
363.42564711896404,364.56865634136153
364.17782274671396,365.2259119266581
364.92767516857975,365.8792594557638
365.6861844518987,366.5382225411907
366.44231043018004,367.19316620580645
367.19605750172263,367.84409267744337
367.94743006482577,368.4910041839334
368.70727022389434,369.1431908383487
369.4754781293351,369.80047802200653
370.2411860520886,370.4535212948228
370.99366661126055,371.0932144684031
371.76512111734496,371.7468858168353
372.5233578437535,372.38721192048376
373.289740511128,373.03223263640194
374.0535769866846,373.6729015683726
374.82542794462404,374.3180284102871
375.5841518386534,374.9499410147623
376.36131387380806,375.59487993403235
377.1358076324519,376.2352327523855
377.9076385399959,376.87100221790797
378.67681202185116,377.50219107868594
379.4433335034286,378.12880208280563
380.2278169976313,378.7675862883255
380.99924736600167,379.3932374179148
381.7782018980607,380.02244244611984
382.56457685618255,380.6550141526522
383.33795285869894,381.2745251132849
384.1186879520671,381.8972813106601
384.8965938109926,382.51510230059375
385.68172401435464,383.1359183459934
386.473973619292,383.7595380720149
387.26326466056145,384.3779727905216
388.0496037393001,384.99122584512975
388.8329974566452,385.59930057945627
389.63317268366075,386.21739648700395
390.43026558420246,386.83005568103584
391.21449930572504,387.42981825637816
392.01523286702025,388.0390783447331
392.8128294013986,388.64277773184165
393.6072962909452,389.2409201568871
394.4179030633672,389.8478934117566
395.20605692902757,390.4347978236768
396.0102121967766,391.03026681629285
396.8206296492064,391.6269050297668
397.6277246071312,392.2175926681813
398.440941843966,392.80917783110306
399.2507748829607,393.39468015868323
400.0572322400602,393.9741039644293
400.8789589519889,394.56071503513476
401.69716918852805,395.14097071256714
402.5118720736825,395.71487561822886
403.32307673145704,396.282434373623
404.1491089790293,396.85633287281655
404.971501485737,397.4236032601753
405.79026401192175,397.98425047952014
406.6234795475683,398.55051609801654
407.45292260219344,399.109871361551
408.278603601395,399.6623215509106
409.11835941349307,400.21965514948295
409.9542098288595,400.7697913356068
410.78616596791073,401.31273574200975
411.63181541746684,401.8598150796211
412.47342655800765,402.3994052235955
413.3110112349728,402.93151217390044
414.16190473137596,403.4669922499875
415.00862719274204,403.9946867201574
415.8683431940078,404.5251315274238
416.70667691161583,405.0371153713229
417.57483905820243,405.5617483213826
418.4216456984742,406.0679338713695
419.29778844908435,406.5858032538443
420.15260410971024,407.0852396297229
421.0196296831314,407.5858362458862
421.88207485565647,408.0777239998096
422.7564077344548,408.5701173440418
423.62601394053024,409.05347965076476
424.5071830264598,409.53668211991146
425.3834788113786,410.01052647028666
426.27101023419954,410.4835348808067
427.1535215087894,410.9468532549613
428.04693897201753,411.4086490180563
428.93518936096063,411.86041806182334
429.83401449404244,412.3099673618215
430.7275256906215,412.7491485664264
431.6312784075369,413.1854025424233
432.52957053480816,413.6109424274253
433.4377693990987,414.03283735817746
434.35561135273895,414.45053559029236
435.2676778814654,414.8568026590063
436.1739921209024,415.2516502830057
437.10449831083434,415.6476751813069
438.0289125649598,416.03153209331185
438.9472604104411,416.40323394907165
439.8888963426631,416.77419036723575
440.82412345115654,417.1322228834843
441.75296981400066,417.4773457199624
442.6898272172611,417.8146619075132
443.63442333097305,418.1435727750435
444.58648395064876,418.463471613818
445.54573310331637,418.77374373117
446.49794243267365,419.0695248163529
447.44314561733484,419.3508319283019
448.40886614990234,419.6253119812011
449.38087267361567,419.88808260547626
450.34535407398164,420.135131129038
451.3157742013368,420.36962331514496
452.29185307980975,420.5909070027948
453.2733096793571,420.798322408868
454.2598620330484,420.9912021875352
455.238237386558,421.1666498482095
456.23424319010064,421.3286645357488
457.2089565539229,421.4706051391894
458.2007365147767,421.5977426780116
459.20896700929944,421.7086593506033
460.1957241674964,421.7988574349133
461.19836582003484,421.87142092515035
462.1918535181076,421.9238459444453
463.20043553028415,421.9567050847652
464.18754596724943,421.9684637683994
465.189189086318,421.95920254868264
466.1812370253855,421.9284098220867
467.1870308601734,421.87461092104616
468.18290183293817,421.7983112108111
469.18032568383035,421.69826475669805
470.1677348197884,421.5752622175821
471.1563774695329,421.4275289436051
472.157041770935,421.25222083663937
473.12532813579026,421.0571670435378
474.1053262238652,420.8335403041998
475.0749913594669,420.58554168208417
476.0344016253275,420.3132107277576
476.9836351041793,420.0165869917869
477.9435254368924,419.6883042594787
478.87241779631,419.34267597934695
479.7913693520873,418.9728744481727
480.7205487378502,418.56991129190294
481.6320529101686,418.14529970605383
482.5253310770503,417.6989931873761
483.4049469613507,417.2293986259773
484.27091546059313,416.73645539494055
485.1232514723008,416.220102867349
485.9619698939969,415.6802804162859
486.7870856232047,415.1169274148345
487.59861355744727,414.5299832360778
488.396568594248,413.9193872530991
489.16541046243435,413.297997781224
489.9365351129731,412.6403923643556
490.6791118207052,411.9728171832039
491.40870977575605,411.2822962339574
492.1108473325541,410.58356447368396
492.8005571114583,409.8627055554169
493.4778522928438,409.11966584034036
494.12902050512275,408.3705620455667
494.76831101705744,407.6000902438757
495.39573620229197,406.8082000795201
495.9983344803275,406.0123705819593
496.58322465780344,405.2049143381223
497.15702895679567,404.37724597699076
497.7013834905989,403.5575968107142
498.2474080704376,402.6996813389584
498.7590636926571,401.8613007921041
499.27240966540194,400.9845713086781
499.75846073740615,400.119587453678
500.2348964424329,399.23673766781104
500.6962896249391,398.34668602928826
501.1376565809904,397.4609268070845
501.57010006713864,396.5584382019042
501.9936282974013,395.63918678600584
502.39824268266005,394.72616966041915
502.7894872887173,393.8088465182962
503.1676829858862,392.8877811930121
503.5331461267424,391.96353223690375
503.89078306855276,391.0243600457697
504.23610761456115,390.0827240910868
504.56942687239496,389.1391732155904
504.89104348700556,388.1942507569008
505.2054564931939,387.23544499787096
505.5044633914501,386.28920400552624
505.796662078973,385.3297741339794
506.0781408416804,384.37073223732204
506.3491844075407,383.41259990244174
506.6100731266729,382.45589286590155
506.8683740401285,381.4728599407811
507.1131574242935,380.5058765729889
507.3484298727751,379.54149255917633
507.57783943065726,378.56555531205294
507.7980970394192,377.5928706873907
508.0126740940345,376.60894000429425
508.21845204346175,375.6289086549632
508.4156889890209,374.65326458756573
508.6075963390888,373.6669972901431
508.79130359750627,372.68574943280544
508.9670601431458,371.7099971277518
509.137825811618,370.72423112387634
509.30360415342,369.72843697208737
509.4592895516977,368.7552034702524
509.61278826147986,367.75609433846904
509.7590708008901,366.76385397528804
509.8983733556323,365.77894118456226
510.03317521253734,364.78488349806184
510.1613083378659,363.7987484668054
510.28509790193954,362.80375204712556
510.4025241054845,361.8172657478152
510.51576080079553,360.8221983386794
510.62481074678954,359.81853859203756
510.7278729908462,358.8241084954581
510.8251664270694,357.8393425570044
510.91856933735835,356.84654586305896
511.00808420028847,355.8457083268187
511.0937134944352,354.8368198614801
511.1740080481293,353.83843237984644
511.24917809716123,352.8509682930127
511.32074680552535,351.8560005645769
511.38871639112017,350.85352016858536
511.4519077722241,349.8626443979699
511.5116387949346,348.8645195689946
511.5679115539624,347.85913715702975
511.6197450206303,346.86603122335123
511.6682559459047,345.8659279183402
511.71344630595706,344.85881919977567
511.75452894654416,343.8646492361279
511.7924237251282,342.8637305793762
511.8264695390778,341.8762754101977
511.8580578447301,340.8619719834091
511.88592689246695,339.86138518158634
511.9102655023938,338.8749062369909
511.93208950625063,337.86142484837774
511.95050980463895,336.86230078129654
511.9657109826972,335.87791883621094
511.9783415181289,334.8663838307798
511.9878767128705,333.8698366503487
511.9946110734312,332.86726137113425
511.9985461465166,331.8586516986681
511.99968839959047,330.86565258259
511.9981521482396,329.86686119357125
511.99393884252913,328.86227163043026
511.9872281316939,327.8739048287617
511.97784087093345,326.8689031514202
511.96598474380596,325.86934897146307
511.9517463457397,324.87542237457603
511.93480705772845,323.8647824580282
511.9157749326239,322.8712038469547
511.8943025650067,321.87228331746263
511.87039122390746,320.86801570510863
511.8443552878042,319.86989888255243
511.8159379610951,318.8665457731517
511.78550798144505,317.869574220299
511.7527534238642,316.8674763666269
511.7180967024812,315.8719888602669
511.68117144950696,314.87148421338776
511.6424530747103,313.8778167051364
511.6015214521477,312.8792403753901
511.5583776855469,311.87575073242186
511.5130228786355,310.8673432845046
511.4666163029541,309.87819767653883
511.41810479971895,308.88435719809155
511.3674893956822,307.885817670695
511.314771117596,306.8825749158814
511.2599509922126,305.8746247551831
511.2044433488844,304.886718166746
511.1469370677591,303.8943231443707
511.08743310227817,302.89743580793436
511.0259324058831,301.8960522773145
510.9624359320155,300.89016867238837
510.8977755832466,299.8924387712343
473.3471975562997,401.8779387208613
472.43256313847746,402.2679548811242
471.4894037007351,402.61233851895605
470.5329097570728,402.9068535562757
469.5644008410498,403.1535869166776
468.5851739596463,403.35459183103114
467.5965036834449,403.51188788871815
466.59964223538304,403.62746108805857
465.5958195780721,403.7032638859219
464.6038411164397,403.7408679998489
463.60805224473705,403.7437234790559
462.60959565872474,403.7136496227855
461.60959219235934,403.65243241525445
460.60914089652374,403.5618245703853
459.62871681219343,403.44609455925223
458.63092076305963,403.30237937604636
457.6358371870648,403.1343216157389
456.66487056967173,402.94769287691025
455.678548398674,402.736293118347
454.7189235897699,402.51046289806527
453.74521517947994,402.2618936891127
452.77905558500936,401.99673035534505
451.82135115493287,401.71642807873627
450.86188746275843,401.41887358010786
449.9123480668068,401.10853836297986
448.962206461968,400.78280623908626
448.0234051409451,400.4465691915492
447.09676601834474,400.1011508542491
446.15953019521953,399.7385684175929
445.2355284634308,399.3685280456628
444.30146471015445,398.98217756685557
443.38167837965955,398.59004842108243
442.46463995684815,398.18790462535117
441.5631365097976,397.78201123613087
440.64030802784754,397.35598783025694
439.74640134669244,396.93344920708284
438.84418448905745,396.4974118439948
437.94654363757365,396.0543033216595
437.0538288082445,395.6046881505432
436.1663847308186,395.149122614168
435.28455086113684,394.68815477612696
434.3953352710066,394.215176834742
433.5121777655104,393.73751769056986
432.6354071307468,393.2557088980715
431.76534691726994,392.77027381357533
430.88856403487705,392.27388735165755
430.03277274217453,391.78257126434886
429.1706781599638,391.2809808486709
428.30228313124354,390.7691177199044
427.44174839775417,390.2554865000817
426.58937640951444,389.74057766302855
425.7311117578301,389.2160526440152
424.88140785035523,388.6908940152855
424.0405566717451,388.16557585765315
423.1942062293366,387.63127594775705
422.3423588506074,387.08799560797945
421.49984515904936,386.5453339394176
420.66694661053975,386.0037485938434
419.8289300855373,385.45379511460817
419.00089846449157,384.9055180634466
418.1679340252572,384.3491713478639
417.3300387525102,383.7847560954755
416.5025826871933,383.22275420954094
415.6858316146587,382.6635987679499
414.8645072229309,382.0969540072707
414.03861128795353,381.5228209365256
413.2238570366061,380.95224383002915
412.40470551247483,380.37446024966056
411.58115839286296,379.7894711483983
410.769180724393,379.20873375556465
409.9690226641917,378.63265659920023
409.1486794464813,378.0381974774671
408.340322909593,377.4486693741569
407.5441979742857,376.8644726187099
406.72781121160483,376.26176327872844
405.93204317082984,375.67077580452224
405.1324626018948,375.0735265409489
404.33737269279425,374.47626995462974
403.5385511113928,373.8728815293863
402.73599917693485,373.263362014762
401.9465537548102,372.6606007212288
401.1535342952758,372.0519625616127
400.3569420368291,371.4374482395799
399.5738401584782,370.83031941152313
398.77875030916476,370.21087183603055
397.9973774584065,369.5991800971751
397.2040189589149,368.975170930284
396.4246014256732,368.3592838248797
395.64191535906036,367.73801380356025
394.85596184610046,367.1113614839303
394.06674197381733,366.4793274835944
393.29190307700344,365.8561356558538
392.51394343477773,365.22779984339604
391.7328640632943,364.59432062356046
390.96652328947914,363.9702698199977
390.1972048997752,363.3413078338406
389.4249098426161,362.7074352039522
388.6496390664354,362.0686524691954
387.87139351966675,361.42496016843336
387.10837581110366,360.79149834253747
386.3425218731457,360.1533536635153
385.5738325895836,359.5105266335023
384.8023088442082,358.8630177546339
384.0464215230764,358.22641026731196
383.2692989402765,357.5696506399844
382.50794777203066,356.9240136172756
381.75323275405276,356.28187179604186
380.99588616090267,355.6353788676187
380.22650991171747,354.9764729906733
379.4733014188482,354.3293414901392
378.7175282458625,353.67796697154023
377.959191156212,353.0223498686399
377.19829091334833,352.36249061520164
376.45394606953863,351.71504386168715
375.6975761518352,351.0551867630447
374.9387089647922,350.3911941578913
374.1869983568415,349.7315496149434
373.44253862719216,349.0764085695906
372.69570854041746,348.41733993530625
371.9367633258652,347.7457079325327
371.1949400184676,347.08742144703115
370.4508095114031,346.4253098558321
369.70437245923597,345.7593735308334
368.9556295165307,345.089612843933
368.20458133785144,344.4160281670289
367.471083170334,343.7564953897607
366.7254441134349,343.0843515250959
365.97756197275504,342.4084847119255
365.23745378625966,341.73798098453653
364.49516314941843,341.06385361665735
363.7607656457438,340.39528589375095
363.02424544640496,339.7231924685132
362.28560313147153,339.04757367051724
361.53578039550786,338.383553314209
360.73641254353527,337.79297244101764
359.9088889713287,337.2257753167152
359.08272560444846,336.67801704241424
358.2364673078023,336.13179836710447
357.39215937574255,335.599605463774
356.5331168825627,335.06974863296745
355.68487970321394,334.5570365737047
354.8191358642578,334.0436836242676
353.960388524237,333.54377349199456
353.09232871616734,333.0473294947686
352.22212003611537,332.5581867697354
351.34071798585194,332.071075421523
350.4689904880704,331.5972222406736
349.5788279890125,331.1211717360216
348.6900589327551,330.65348971246493
347.8065261556576,330.1958797147468
346.9129994790586,329.7403001217207
346.0307816066742,329.2974074339866
345.1232947241184,328.84882440597573
344.2317106345049,328.4148487766314
343.3277060658175,327.9815027725641
342.422908207655,327.554365734756
341.5078831271581,327.1289710214439
340.6059585599442,326.71601055285294
339.6963676110246,326.3058038037439
338.77987515017713,325.8987378988749
337.85723247368486,325.49517638957406
336.94133965734864,325.10065838087615
336.0335680777095,324.7155371421566
335.11008062113206,324.32968768758667
334.17092906728806,323.9433517691475
333.255174817735,323.5724450148764
332.32509418877794,323.20152651361786
331.39413271871206,322.83602877090124
330.4629282192893,322.4761436885267
329.5183208486314,322.1168439868004
328.5883074152177,321.76870467831554
327.6457348384857,321.4214815268516
326.7049885303554,321.0805111203688
325.76665666619215,320.745912812598
324.81661116193925,320.4126758583792
323.86977114102194,320.086054981063
322.92670004494715,319.7661336540942
321.98794995552146,319.45298211338337
321.0232701416016,319.136645904541
320.07888251595114,318.83228447002216
319.1243582975871,318.52996111767555
318.1756214627054,318.23471350583975
317.217133319382,317.94169757548764
316.2651378632229,317.6558664047062
315.30376636515183,317.3724402761636
314.3330450685729,317.09154171661066
313.38637446417334,316.822680694962
312.4141875291856,316.5517558304868
311.45003196223195,316.2882214648374
310.4772456392012,316.02749396299475
309.51314369392395,315.77418102312083
308.5407564509548,315.52378873639645
307.5776902875826,315.2808120013509
306.606674993465,315.0408528612504
305.6277318280608,314.80401057350764
304.6588952201098,314.57460285319934
303.68245702053997,314.34838929760474
302.7167287146999,314.1295616515077
301.7437161568662,313.9139902755515
300.7634383705966,313.7017639880431
299.7759143794489,313.49297160728975
298.7999988752701,313.2915418148617
297.8171443076701,313.0935869536763
296.8464679483212,312.90289521069167
295.8499217377589,312.7120710243141
294.8658516046329,312.52853422256595
293.8946636119825,312.3521508919824
292.8975269144173,312.17594354936745
291.9135611516617,312.006898108016
